,epoch,train_err,train_acc,valid_err,valid_acc
0,0,3.7261211693286898,0.08141025877557695,3.168870234489441,0.14615385327488184
1,1,2.797778010368347,0.23012821297161282,2.7730988025665284,0.24358975142240524
2,2,1.9457520365715026,0.43076924942433836,1.3149788498878479,0.5769231021404266
3,3,1.2490392833948136,0.6044871993362904,0.6809027373790741,0.7923077046871185
4,4,0.805638636648655,0.7243589900434018,0.5287855952978134,0.8153846263885498
5,5,0.5148502260446548,0.8250000104308128,0.35683882236480713,0.8794871866703033
6,6,0.33922309465706346,0.891025647521019,0.284454470872879,0.8974359035491943
7,7,0.2662211686372757,0.9115384668111801,0.2381023086607456,0.9076923131942749
8,8,0.23058892786502838,0.9256410300731659,0.2047264464199543,0.9128205180168152
9,9,0.147195805888623,0.9532051309943199,0.17585915252566336,0.9179487228393555
10,10,0.32492474354803563,0.9108974404633046,0.21378982737660407,0.9333333373069763
11,11,0.1048050079960376,0.9730769246816635,0.13861192390322685,0.946153849363327
12,12,0.07136614574119449,0.9833333343267441,0.12805204652249813,0.9384615421295166
13,13,0.060146441170945766,0.9852564111351967,0.08988780993968248,0.964102566242218
14,14,0.049495985428802666,0.9891025647521019,0.08369008153676986,0.9717948734760284
15,15,0.02887563002295792,0.9942307695746422,0.0776497139595449,0.9717948734760284
16,16,0.02093217687215656,0.9980769231915474,0.07116141468286515,0.9717948734760284
17,17,0.015057699976023287,0.9993589743971825,0.07165737580507994,0.9717948734760284
18,18,0.01084770614397712,1.0,0.06386736473068595,0.9743589758872986
19,19,0.00885485642356798,1.0,0.06097873616963625,0.9717948734760284
20,20,0.00701704227249138,1.0,0.05809537637978792,0.9743589758872986
21,21,0.005415179571718909,1.0,0.05344766387715936,0.9794871807098389
22,22,0.004354532147408463,1.0,0.04953695433214307,0.982051283121109
23,23,0.0036058805431821383,1.0,0.047139943670481445,0.9846153855323792
24,24,0.0030982988493633455,1.0,0.04597526276484132,0.9871794879436493
25,25,0.00270396411215188,1.0,0.0451703168451786,0.9871794879436493
26,26,0.0023891795804956927,1.0,0.04491428164765239,0.9871794879436493
27,27,0.00212576640988118,1.0,0.044826600281521675,0.9871794879436493
28,28,0.001898766797967255,1.0,0.04477060809731483,0.9871794879436493
29,29,0.0017163150616397616,1.0,0.04485989282839,0.9871794879436493
30,30,0.0015562824897642712,1.0,0.04489768985658884,0.9846153855323792
31,31,0.0014194076749845408,1.0,0.044918114133179185,0.9846153855323792
32,32,0.001301700151816476,1.0,0.04500409197062254,0.9846153855323792
33,33,0.0012010762773570604,1.0,0.045027723698876795,0.9846153855323792
34,34,0.001109811780770542,1.0,0.04510115084704012,0.9846153855323792
35,35,0.0010312085410987492,1.0,0.045114052924327554,0.9846153855323792
36,36,0.0009630788223148557,1.0,0.045184362889267506,0.9846153855323792
37,37,0.0009022402318805689,1.0,0.0452057741349563,0.9846153855323792
38,38,0.00084671560980496,1.0,0.04538118180353194,0.9846153855323792
39,39,0.0007955240209412296,1.0,0.0453997066244483,0.9846153855323792
40,40,0.0007516024073993321,1.0,0.04542590328492224,0.9846153855323792
41,41,0.0007109591493644985,1.0,0.04549207424279302,0.9846153855323792
42,42,0.000674719842390914,1.0,0.045479078753851356,0.9846153855323792
43,43,0.0006421838610549457,1.0,0.04550102686043829,0.9846153855323792
44,44,0.0006110007352617686,1.0,0.04548879796639085,0.9846153855323792
45,45,0.0005826548553159227,1.0,0.04550364494789392,0.9846153855323792
46,46,0.0005568544122070307,1.0,0.04545369858387858,0.9846153855323792
47,47,0.0005331268557711155,1.0,0.045507775992155074,0.9846153855323792
48,48,0.0005109964129587751,1.0,0.04549617492593825,0.9846153855323792
49,49,0.0004903805396679672,1.0,0.04553101733326912,0.9846153855323792
50,50,0.0004712811472927569,1.0,0.045504162251017985,0.9846153855323792
51,51,0.00045335830855037785,1.0,0.04550603862153366,0.9846153855323792
52,52,0.00043657843270921147,1.0,0.04555754555622116,0.9846153855323792
53,53,0.0004209645050650579,1.0,0.04551195182139054,0.9846153855323792
54,54,0.0004062822066771332,1.0,0.04548438531346619,0.9846153855323792
55,55,0.0003923211150322459,1.0,0.04549941932782531,0.9846153855323792
56,56,0.0003796134129515849,1.0,0.045470280293375256,0.9846153855323792
57,57,0.0003674007122754119,1.0,0.04545652272645384,0.9846153855323792
58,58,0.0003558538388460875,1.0,0.04544624575646594,0.9846153855323792
59,59,0.00034500715664762536,1.0,0.04539656511042267,0.9846153855323792
60,60,0.00033474704250693323,1.0,0.045387745019979775,0.9846153855323792
61,61,0.00032485394531249766,1.0,0.04536828078562394,0.9846153855323792
62,62,0.0003156903609124129,1.0,0.045363422820810226,0.9846153855323792
63,63,0.0003068409753723245,1.0,0.045367170532699674,0.9846153855323792
64,64,0.0002984155562444357,1.0,0.04533378817141056,0.9846153855323792
65,65,0.00029040144581813363,1.0,0.045330880011897536,0.9846153855323792
66,66,0.00028287568384257613,1.0,0.04530798642663285,0.9846153855323792
67,67,0.00027564848141992115,1.0,0.04532389704836533,0.9846153855323792
68,68,0.0002686567528144224,1.0,0.04527992544462904,0.9846153855323792
69,69,0.00026201676673736073,1.0,0.04527219797018915,0.9846153855323792
70,70,0.0002556842918238544,1.0,0.04525781800039112,0.9846153855323792
71,71,0.00024962392080851714,1.0,0.04527579599525779,0.9846153855323792
72,72,0.00024382342107855947,1.0,0.045270985062234106,0.9846153855323792
73,73,0.00023824891877666232,1.0,0.04525187845574692,0.9846153855323792
74,74,0.00023291859270102577,1.0,0.045270621159579603,0.9846153855323792
75,75,0.00022780024492021766,1.0,0.045262098568491636,0.9846153855323792
76,76,0.0002228111454314785,1.0,0.0452544713509269,0.9846153855323792
77,77,0.00021803406016260852,1.0,0.045227414590772244,0.9846153855323792
78,78,0.00021349767130232066,1.0,0.04521558813285083,0.9846153855323792
79,79,0.00020911615556542528,1.0,0.045210038230288775,0.9846153855323792
80,80,0.00020490013484959492,1.0,0.04519746566656977,0.9846153855323792
81,81,0.0002008405849664996,1.0,0.04520026835380122,0.9846153855323792
82,82,0.000196881162810314,1.0,0.04519067793153227,0.9846153855323792
83,83,0.00019311860933157732,1.0,0.045203126582782714,0.9846153855323792
84,84,0.00018945564206660493,1.0,0.04522958962479606,0.9846153855323792
85,85,0.00018590465815577774,1.0,0.04524020457174629,0.9846153855323792
86,86,0.00018247070129291388,1.0,0.04522147076204419,0.9846153855323792
87,87,0.00017921045964612857,1.0,0.04522653352469206,0.9846153855323792
88,88,0.0001760228584316792,1.0,0.045220194949069994,0.9846153855323792
89,89,0.00017291036356255064,1.0,0.045233869436196984,0.9846153855323792
90,90,0.00016991240972856757,1.0,0.04522971164551563,0.9846153855323792
91,91,0.00016706369178791646,1.0,0.04525274085463025,0.9846153855323792
92,92,0.00016420529655079009,1.0,0.045236706512514505,0.9846153855323792
93,93,0.00016152360831256374,1.0,0.045248842262662944,0.9846153855323792
94,94,0.0001588705728863715,1.0,0.045239205687539655,0.9846153855323792
95,95,0.0001563238999551686,1.0,0.04523290410870686,0.9846153855323792
96,96,0.00015382758301711873,1.0,0.04523045052192174,0.9846153855323792
97,97,0.00015139705274123117,1.0,0.04522664788528345,0.9846153855323792
98,98,0.00014907090394444822,1.0,0.045242085296195,0.9846153855323792
99,99,0.0001467730693093472,1.0,0.045224524941295384,0.9846153855323792
100,100,0.0001445673607122444,1.0,0.045252161764074116,0.9846153855323792
101,101,0.00014241107714951795,1.0,0.04522803549189121,0.9846153855323792
102,102,0.00014032824383320986,1.0,0.045223747205454856,0.9846153855323792
103,103,0.000138242228240415,1.0,0.04522891395026818,0.9846153855323792
104,104,0.00013625167330246767,1.0,0.045222389919217676,0.9846153855323792
105,105,0.00013432086998363957,1.0,0.0452046484395396,0.9846153855323792
106,106,0.00013241334559097596,1.0,0.04521867772564292,0.9846153855323792
107,107,0.0001305625421082368,1.0,0.04521118825650774,0.9846153855323792
108,108,0.00012875518827968336,1.0,0.0451855112623889,0.9846153855323792
109,109,0.00012698252753580165,1.0,0.04519235234474763,0.9846153855323792
110,110,0.00012526711184364104,1.0,0.04519019498256967,0.9846153855323792
111,111,0.0001235808206274669,1.0,0.045185246196342635,0.9846153855323792
112,112,0.00012197126852697693,1.0,0.045179255271796136,0.9846153855323792
113,113,0.00012037794367643073,1.0,0.045179330051178114,0.9846153855323792
114,114,0.00011881653936143265,1.0,0.045185710152145474,0.9846153855323792
115,115,0.00011729320067388471,1.0,0.04516223677783273,0.9846153855323792
116,116,0.00011580789478102816,1.0,0.04517720544245094,0.9846153855323792
117,117,0.00011435375481596565,1.0,0.04516342118149623,0.9846153855323792
118,118,0.000112928427870429,1.0,0.04517273755627684,0.9846153855323792
119,119,0.00011154058270221868,1.0,0.04516805005259812,0.9846153855323792
120,120,0.00011018491236427507,1.0,0.045168219704646614,0.9846153855323792
121,121,0.0001088367531338008,1.0,0.04516441619489342,0.9846153855323792
122,122,0.00010754784084383573,1.0,0.04516135847079568,0.9846153855323792
123,123,0.00010627375054355071,1.0,0.045159388735191895,0.9846153855323792
124,124,0.00010501720357751765,1.0,0.04515540130669251,0.9846153855323792
125,125,0.00010381529759797558,1.0,0.045143059239489955,0.9846153855323792
126,126,0.00010260483018100785,1.0,0.04512294272426516,0.9846153855323792
127,127,0.00010144701609533513,1.0,0.045120308070909235,0.9846153855323792
128,128,0.00010029013151324762,1.0,0.04509820541134104,0.9846153855323792
129,129,9.917221918840369e-05,1.0,0.04508893632446416,0.9846153855323792
130,130,9.807287810872367e-05,1.0,0.045090105367125946,0.9846153855323792
131,131,9.700457931103302e-05,1.0,0.045082789793377744,0.9846153855323792
132,132,9.594765601832478e-05,1.0,0.045080527022946626,0.9846153855323792
133,133,9.491583891758637e-05,1.0,0.04507632074528374,0.9846153855323792
134,134,9.389013575855643e-05,1.0,0.045046016824198884,0.9846153855323792
135,135,9.290447287639836e-05,1.0,0.04505172310164198,0.9846153855323792
136,136,9.190685091198247e-05,1.0,0.04502922116080299,0.9846153855323792
137,137,9.097445254155901e-05,1.0,0.04504054556018673,0.9846153855323792
138,138,9.002521583170164e-05,1.0,0.04502753267879598,0.9846153855323792
139,139,8.909200578273157e-05,1.0,0.04501066315569915,0.9846153855323792
140,140,8.820159619062906e-05,1.0,0.045021089690271764,0.9846153855323792
141,141,8.729998294256802e-05,1.0,0.04500326044508256,0.9846153855323792
142,142,8.644483586977003e-05,1.0,0.04499123035930097,0.9846153855323792
143,143,8.55825951020961e-05,1.0,0.044989197031827646,0.9846153855323792
144,144,8.474790856780601e-05,1.0,0.04499144805595279,0.9846153855323792
145,145,8.391132910219312e-05,1.0,0.044978495890973136,0.9846153855323792
146,146,8.309739978358266e-05,1.0,0.04495808927458711,0.9846153855323792
147,147,8.23082763417915e-05,1.0,0.044951766746817154,0.9846153855323792
148,148,8.15404559034505e-05,1.0,0.044945496547734366,0.9846153855323792
