,epoch,train_err,train_acc,valid_err,valid_acc
0,0,3.459285485744476,0.14358974918723105,3.1423237800598143,0.128205132111907
1,1,2.0335471481084824,0.4198718098923564,1.7414631128311158,0.45128207504749296
2,2,1.0816613353788853,0.6666666828095913,0.6977078378200531,0.782051295042038
3,3,0.562034372985363,0.8115384727716446,0.5445650398731232,0.8102564215660095
4,4,0.5310313001275062,0.8307692408561707,0.49013937413692477,0.8205128312110901
5,5,0.2506180876865983,0.9256410300731659,0.4397486224770546,0.8435897529125214
6,6,0.1753005982376635,0.9455128237605095,0.2359850250184536,0.9051282107830048
7,7,0.13900785436853766,0.9564102590084076,0.22537545785307883,0.9179487228393555
8,8,0.10642078509554267,0.9666666686534882,0.22079461961984634,0.9128205180168152
9,9,0.08204291271977127,0.9698717966675758,0.2012758247554302,0.9153846204280853
10,10,0.07306869174353778,0.9756410270929337,0.19516138657927512,0.9153846204280853
11,11,0.05302946539595723,0.982051283121109,0.19961367398500443,0.9153846204280853
12,12,0.03921277879271656,0.9884615391492844,0.19658940136432648,0.9153846204280853
13,13,0.05863060096744448,0.982051283121109,0.1798563901335001,0.9256410300731659
14,14,0.0226536774658598,0.9961538463830948,0.16387722901999952,0.9333333373069763
15,15,0.01428065255167894,0.9987179487943649,0.15824491456151007,0.9410256445407867
16,16,0.010560837964294478,0.9993589743971825,0.1444591548293829,0.9410256445407867
17,17,0.008420497094630264,1.0,0.13690333291888238,0.946153849363327
18,18,0.006859262177022174,1.0,0.13139369077980517,0.9487179517745972
19,19,0.00534144036937505,1.0,0.1281270779669285,0.9538461565971375
20,20,0.0040471650718245655,1.0,0.12754128389060498,0.9564102590084076
21,21,0.0032449198071844874,1.0,0.12576319724321366,0.9564102590084076
22,22,0.0028437318869691808,1.0,0.12313003186136484,0.9564102590084076
23,23,0.0024618987183202988,1.0,0.12194212954491376,0.9564102590084076
24,24,0.0021129765475052407,1.0,0.1217272188514471,0.9564102590084076
25,25,0.001817669086449314,1.0,0.12211343422532081,0.9589743614196777
26,26,0.0016098895866889507,1.0,0.12261053416877984,0.9589743614196777
27,27,0.0014492102178337517,1.0,0.12307362966239452,0.9589743614196777
28,28,0.0013016586839512457,1.0,0.1238349113613367,0.9615384638309479
29,29,0.0011818323779152705,1.0,0.12446868680417537,0.9589743614196777
30,30,0.0010757706346339545,1.0,0.12530054170638322,0.9589743614196777
31,31,0.0009898984022584044,1.0,0.125985749065876,0.9589743614196777
32,32,0.0009121795508690411,1.0,0.1269383793696761,0.9564102590084076
33,33,0.0008435251886112383,1.0,0.12760952431708575,0.9564102590084076
34,34,0.000784136636502808,1.0,0.12816831823438407,0.9564102590084076
35,35,0.0007301696685317438,1.0,0.12870885469019414,0.9564102590084076
36,36,0.0006830142898252234,1.0,0.1292517025023699,0.9564102590084076
37,37,0.0006422179376386339,1.0,0.12977524902671575,0.9564102590084076
38,38,0.0006046828570106299,1.0,0.13028116207569837,0.9564102590084076
39,39,0.0005700300123862689,1.0,0.1307560758665204,0.9564102590084076
40,40,0.0005397854893089971,1.0,0.13128820545971392,0.9564102590084076
41,41,0.0005117782857269049,1.0,0.13175829350948334,0.9564102590084076
42,42,0.0004870108517934568,1.0,0.13221578095108272,0.9564102590084076
43,43,0.0004640336124793976,1.0,0.13268528282642364,0.9564102590084076
44,44,0.00044266074382903753,1.0,0.1330392949283123,0.9564102590084076
45,45,0.00042297997024434155,1.0,0.13352606389671565,0.9538461565971375
46,46,0.0004053410504639032,1.0,0.13383258786052465,0.9538461565971375
47,47,0.0003882597427946166,1.0,0.13425457030534743,0.9538461565971375
48,48,0.0003726206883584382,1.0,0.13464841526001692,0.9538461565971375
49,49,0.0003580575568776112,1.0,0.135040826164186,0.9538461565971375
