,epoch,train_err,train_acc,valid_err,valid_acc
0,0,3.5084960103034972,0.09294872088357806,2.721609950065613,0.2051282126456499
1,1,2.5399549663066865,0.25192308574914934,2.0570578813552856,0.36923078149557115
2,2,2.0551168411970138,0.36987180933356284,3.310583806037903,0.09743590094149113
3,3,1.6053333401679992,0.4929487416520715,1.7257488012313842,0.39487181752920153
4,4,1.2034630209207535,0.5948718160390853,1.498280370235443,0.5179487377405166
5,5,1.0306328386068344,0.6429487384855748,1.2137711763381958,0.5435897678136825
6,6,0.8612081333994865,0.703205143660307,1.0569262266159059,0.6153846383094788
7,7,0.6012180037796497,0.7903846278786659,0.7611543416976929,0.728205144405365
8,8,0.4603488020598888,0.8282051384449005,0.6591320216655732,0.7589743733406067
9,9,0.6585915334522724,0.8000000104308128,0.500747337937355,0.8051282167434692
10,10,0.3151690008118749,0.8942307755351067,0.4915854036808014,0.8076923191547394
11,11,0.25275408159941437,0.9147435948252678,0.48162566423416137,0.8076923191547394
12,12,0.22649997314438225,0.9243589788675308,0.450146521627903,0.8410256505012512
13,13,0.5093817371875048,0.8474359050393104,0.32843401432037356,0.8846153914928436
14,14,0.22073392821475862,0.9307692348957062,0.37377752363681793,0.8615384697914124
15,15,0.1491188549436629,0.9474359005689621,0.38710845410823824,0.8717948794364929
16,16,0.11504334048368037,0.9589743614196777,0.3911993697285652,0.8717948794364929
17,17,0.09382861636113375,0.9679487198591232,0.2916578069329262,0.8897435963153839
18,18,0.294764843583107,0.9192307740449905,0.3540475592017174,0.8897435963153839
19,19,0.07271886246744544,0.9782051295042038,0.33358258903026583,0.9128205180168152
20,20,0.18435986494878306,0.9480769261717796,0.9995107471942901,0.6589743793010712
21,21,0.10569586579222232,0.973717950284481,0.31955949664115907,0.9128205180168152
22,22,0.03892826952505857,0.9923076927661896,0.2647309936583042,0.9333333373069763
23,23,0.09282377628842368,0.9801282063126564,0.34812493324279786,0.8641025722026825
24,24,0.03559592346427962,0.9948717951774597,0.26188279278576376,0.9410256445407867
25,25,0.018318152765277772,0.9980769231915474,0.19341429583728315,0.9487179517745972
26,26,0.012774999695830047,0.9987179487943649,0.17581664994359017,0.9512820541858673
27,27,0.010430328303482384,0.9993589743971825,0.1723139263689518,0.9410256445407867
28,28,0.0074264226015657185,1.0,0.17882861401885747,0.9358974397182465
29,29,0.006487024674424901,1.0,0.17528074234724045,0.9410256445407867
30,30,0.005573636625194922,1.0,0.1762003492563963,0.9435897469520569
31,31,0.0046475004230160264,1.0,0.17550693545490503,0.9435897469520569
32,32,0.003943754147621803,1.0,0.17352082394063473,0.9538461565971375
33,33,0.0034022629813989626,1.0,0.17378261853009463,0.9487179517745972
34,34,0.003000627191795502,1.0,0.17532971929758787,0.9487179517745972
35,35,0.0026602368365274743,1.0,0.17498893924057485,0.9487179517745972
36,36,0.0023462918674340472,1.0,0.1755132082849741,0.9487179517745972
37,37,0.002095308790740091,1.0,0.1748061403632164,0.9538461565971375
38,38,0.0018575024834717624,1.0,0.1727068316191435,0.9512820541858673
39,39,0.0016539403273782226,1.0,0.17116960436105727,0.9512820541858673
40,40,0.0014783493199502118,1.0,0.1699998067691922,0.9538461565971375
41,41,0.001326847142263432,1.0,0.16816955544054507,0.9589743614196777
42,42,0.0012116473269998095,1.0,0.16707300376147033,0.9589743614196777
43,43,0.0011117736343294383,1.0,0.16589271761476992,0.9589743614196777
44,44,0.0010268523150443799,1.0,0.16496320478618146,0.9589743614196777
45,45,0.0009521638614387485,1.0,0.16443110425025226,0.9615384638309479
46,46,0.0008875715349859093,1.0,0.1640765693038702,0.9615384638309479
47,47,0.0008295770147014991,1.0,0.16370133273303508,0.9615384638309479
48,48,0.0007781317737681093,1.0,0.16364134177565576,0.9615384638309479
49,49,0.0007328797828449751,1.0,0.16353943832218648,0.9615384638309479
50,50,0.0006917567179698381,1.0,0.1634971670806408,0.9615384638309479
51,51,0.0006542729550346848,1.0,0.16346110869199038,0.9615384638309479
52,52,0.0006200649582751794,1.0,0.16352882655337453,0.9615384638309479
53,53,0.000589209459394624,1.0,0.16369781754910945,0.9615384638309479
54,54,0.0005602556393569103,1.0,0.1639257162809372,0.9589743614196777
55,55,0.0005342473310520291,1.0,0.1641152508556843,0.9589743614196777
56,56,0.0005106326843815623,1.0,0.16432727323845028,0.9589743614196777
57,57,0.0004884655712885433,1.0,0.1647263209335506,0.9589743614196777
58,58,0.0004679435243815533,1.0,0.1649950783699751,0.9589743614196777
59,59,0.00044894938337165514,1.0,0.16533064357936383,0.9589743614196777
60,60,0.00043118965777466656,1.0,0.16564706563949586,0.9589743614196777
61,61,0.00041437802219661534,1.0,0.16592905772849917,0.9589743614196777
62,62,0.0003988878934251261,1.0,0.166289540566504,0.9589743614196777
63,63,0.0003845378697405977,1.0,0.1666640205308795,0.9589743614196777
64,64,0.0003708853789248678,1.0,0.1669590094126761,0.9564102590084076
65,65,0.00035816414410874133,1.0,0.1672714170999825,0.9564102590084076
66,66,0.00034593928376125405,1.0,0.1676035514101386,0.9564102590084076
67,67,0.00033460816830483965,1.0,0.1679425564594567,0.9564102590084076
68,68,0.0003240340637603367,1.0,0.16825793106108905,0.9564102590084076
69,69,0.0003138154299449525,1.0,0.16859686933457851,0.9589743614196777
70,70,0.000304417663392087,1.0,0.16891134064644575,0.9589743614196777
71,71,0.0002954792300442932,1.0,0.16922177122905852,0.9589743614196777
72,72,0.0002868922724701406,1.0,0.16955373343080282,0.9564102590084076
73,73,0.00027883351576747374,1.0,0.1698259857483208,0.9564102590084076
74,74,0.00027099024800918413,1.0,0.17012271815910934,0.9564102590084076
75,75,0.0002636742897266231,1.0,0.17040130887180566,0.9564102590084076
76,76,0.00025676919249235653,1.0,0.17061756672337652,0.9564102590084076
77,77,0.0002500803656857897,1.0,0.1708420933224261,0.9564102590084076
78,78,0.00024377867393923224,1.0,0.17109924321994185,0.9564102590084076
79,79,0.00023781065556249814,1.0,0.1713222480379045,0.9564102590084076
80,80,0.0002319592070307408,1.0,0.17154130656272173,0.9564102590084076
81,81,0.00022646774605163955,1.0,0.17174389893189074,0.9564102590084076
82,82,0.00022120498656477138,1.0,0.17197483219206333,0.9564102590084076
83,83,0.0002160450736482744,1.0,0.17217712895944715,0.9564102590084076
84,84,0.00021126590881976882,1.0,0.1724375130608678,0.9564102590084076
85,85,0.0002065376221707993,1.0,0.17265624832361937,0.9564102590084076
86,86,0.00020212968152009126,1.0,0.17285197004675865,0.9564102590084076
87,87,0.00019776487542912946,1.0,0.1731114220805466,0.9564102590084076
88,88,0.0001936774376190442,1.0,0.17337003387510777,0.9564102590084076
89,89,0.0001896660523925675,1.0,0.17361368658021092,0.9564102590084076
90,90,0.00018580939040475642,1.0,0.17382526937872173,0.9564102590084076
91,91,0.00018201921952822885,1.0,0.17405968327075244,0.9564102590084076
92,92,0.00017845439042503132,1.0,0.17426510164514183,0.9564102590084076
93,93,0.00017501459415143473,1.0,0.17445426601916553,0.9564102590084076
94,94,0.00017162949411613225,1.0,0.1746810029260814,0.9564102590084076
95,95,0.00016837481289257993,1.0,0.17489450881257654,0.9564102590084076
96,96,0.00016525346577509482,1.0,0.17505536936223506,0.9564102590084076
97,97,0.0001622472510462103,1.0,0.17528669722378254,0.9564102590084076
98,98,0.00015928623197396518,1.0,0.17551459008827805,0.9564102590084076
99,99,0.00015649010888409975,1.0,0.1756815031170845,0.9564102590084076
