,epoch,train_err,train_acc,valid_err,valid_acc
0,0,3.739415633678436,0.07884615575894713,3.039880800247192,0.15897436514496804
1,1,2.755991744995117,0.20192308528348804,2.5249064922332765,0.25897436738014223
2,2,2.1464671730995177,0.340384628996253,2.2139557361602784,0.27692308872938154
3,3,1.6532616525888444,0.44487181343138216,1.4682786107063293,0.47692309617996215
4,4,1.2713867828249932,0.5602564319968224,1.210389906167984,0.602564126253128
5,5,0.92146847397089,0.6685897618532181,0.9174391090869903,0.674358993768692
6,6,1.1183887742459775,0.6570512977428734,0.7601335406303406,0.7384615540504456
7,7,0.5688935361802578,0.7974359095096588,0.716102522611618,0.7538461685180664
8,8,0.4674853965640068,0.8320512920618057,0.619193184375763,0.7692307829856873
9,9,0.6645756717771292,0.7788461647927761,0.4873547464609146,0.8282051384449005
10,10,0.29149245135486124,0.9076923131942749,0.4600562393665314,0.8256410360336304
11,11,0.2290382854640484,0.9205128252506256,0.4563014268875122,0.8461538553237915
12,12,0.214386386051774,0.926923081278801,0.39787914156913756,0.8615384697914124
13,13,0.16167920464649796,0.9442307725548744,0.36739775240421296,0.8589743673801422
14,14,0.1290819076821208,0.9570512846112251,0.3854814678430557,0.8589743673801422
15,15,0.10684872870333492,0.964102566242218,0.38145570605993273,0.8692307770252228
16,16,0.5014253176748753,0.8647435963153839,0.40315666794776917,0.8615384697914124
17,17,0.10449016727507114,0.9750000014901161,0.3462397366762161,0.8743589818477631
18,18,0.06933767744340003,0.9839743599295616,0.5606528371572495,0.81794872879982
19,19,0.3712729899212718,0.894871799647808,0.34210473895072935,0.8641025722026825
20,20,0.06780591853894294,0.9846153855323792,0.31528961211442946,0.8846153914928436
21,21,0.05143253435380757,0.9878205135464668,0.3187689229846001,0.8820512890815735
22,22,0.03222836408531293,0.9935897439718246,0.3321248456835747,0.8743589818477631
23,23,0.024472987523768096,0.9961538463830948,0.33262584209442136,0.8769230842590332
24,24,0.021824646909954025,0.9955128207802773,0.34413309395313263,0.8794871866703033
25,25,0.056824671546928586,0.9846153855323792,0.3179212883114815,0.8717948794364929
26,26,0.13820280121581163,0.9621794894337654,0.329892136156559,0.8846153914928436
27,27,0.03556599551811814,0.9942307695746422,0.2988486081361771,0.8846153914928436
28,28,0.02228394110570662,0.9967948719859123,1.0632978558540345,0.7794871926307678
29,29,0.060952304763486606,0.9891025647521019,0.29977807700634,0.9000000059604645
30,30,0.013536353252129629,0.9980769231915474,0.3124412015080452,0.9000000059604645
31,31,0.012000137194991111,0.9993589743971825,0.3249738454818726,0.892307698726654
32,32,0.007089236180763692,1.0,0.34220353215932847,0.8871794939041138
33,33,0.005627996093244292,1.0,0.3483294665813446,0.8846153914928436
34,34,0.004613930555933621,1.0,0.35393714904785156,0.8846153914928436
35,35,0.0037437632097862663,1.0,0.356250125169754,0.8871794939041138
36,36,0.0031708424372482113,1.0,0.35838284343481064,0.8871794939041138
37,37,0.0027333163830917328,1.0,0.36111257672309877,0.8871794939041138
38,38,0.0024082672825898044,1.0,0.36369104087352755,0.8846153914928436
39,39,0.0021451569118653424,1.0,0.3659638077020645,0.8846153914928436
40,40,0.0019218373628973496,1.0,0.3687180459499359,0.8846153914928436
41,41,0.0017484689626144246,1.0,0.37099688202142717,0.8820512890815735
42,42,0.0015891165159700904,1.0,0.3741107866168022,0.8820512890815735
43,43,0.0014604354844777844,1.0,0.37561276853084563,0.8820512890815735
44,44,0.0013417517053312621,1.0,0.37835710048675536,0.8820512890815735
45,45,0.0012431272443791386,1.0,0.38043745756149294,0.8820512890815735
46,46,0.0011542544772964903,1.0,0.38166469931602476,0.8846153914928436
47,47,0.0010706123641284649,1.0,0.3836289197206497,0.8846153914928436
48,48,0.0010010584395786283,1.0,0.38520329594612124,0.8846153914928436
49,49,0.0009366382593725576,1.0,0.38639293909072875,0.8846153914928436
50,50,0.0008784076424490194,1.0,0.38830176591873167,0.8846153914928436
51,51,0.0008286403226520633,1.0,0.38963876068592074,0.8871794939041138
52,52,0.0007812522617314244,1.0,0.39192488193511965,0.8871794939041138
53,53,0.0007397670720820315,1.0,0.3934414476156235,0.8871794939041138
54,54,0.0007008809523540549,1.0,0.3947432696819305,0.8871794939041138
55,55,0.0006640918541961583,1.0,0.3968909651041031,0.8871794939041138
56,56,0.0006328538005618611,1.0,0.3980275481939316,0.8871794939041138
57,57,0.0006029879732523113,1.0,0.3996244043111801,0.8846153914928436
58,58,0.0005745252467022511,1.0,0.40126527547836305,0.8846153914928436
59,59,0.0005489057697559474,1.0,0.40271402299404147,0.8871794939041138
60,60,0.0005257543249172159,1.0,0.40420361161231994,0.8871794939041138
61,61,0.0005039100153226173,1.0,0.40559356808662417,0.8871794939041138
62,62,0.0004830293833947508,1.0,0.40712693631649016,0.8897435963153839
63,63,0.00046465574923786334,1.0,0.4084999442100525,0.8897435963153839
64,64,0.00044727184977091385,1.0,0.40990003645420076,0.8897435963153839
65,65,0.00043034814480051863,1.0,0.4108214408159256,0.8897435963153839
66,66,0.0004154598667810205,1.0,0.4122231423854828,0.8897435963153839
67,67,0.0004012358602267341,1.0,0.41326808035373686,0.8897435963153839
68,68,0.000387529046201962,1.0,0.41429397761821746,0.8897435963153839
69,69,0.0003752007458388107,1.0,0.41533351838588717,0.8897435963153839
70,70,0.00036325488217698877,1.0,0.41644631922245023,0.8897435963153839
71,71,0.0003519287354720291,1.0,0.41757588684558866,0.8897435963153839
72,72,0.0003413434280446381,1.0,0.41858065128326416,0.8897435963153839
73,73,0.00033123891134891894,1.0,0.4195976883172989,0.8897435963153839
74,74,0.00032179026402445743,1.0,0.4205544054508209,0.8897435963153839
75,75,0.000312717906308535,1.0,0.4214854449033737,0.8897435963153839
76,76,0.0003039233426534338,1.0,0.42257643938064576,0.8897435963153839
77,77,0.0002958531165859313,1.0,0.4235718071460724,0.8897435963153839
78,78,0.0002879451243643416,1.0,0.42452372610569,0.8897435963153839
79,79,0.0002805868438372272,1.0,0.4252820581197739,0.8897435963153839
80,80,0.0002735575961196446,1.0,0.42621793746948244,0.8897435963153839
81,81,0.00026681784311222145,1.0,0.42713002264499667,0.892307698726654
82,82,0.000260186485502345,1.0,0.42800783216953275,0.892307698726654
83,83,0.00025407072134839834,1.0,0.42890436947345734,0.892307698726654
84,84,0.00024805532502796267,1.0,0.4297456830739975,0.892307698726654
85,85,0.00024250457154266768,1.0,0.43055964112281797,0.8948718011379242
86,86,0.0002371075432165526,1.0,0.43134514093399046,0.8948718011379242
87,87,0.00023185616100818152,1.0,0.43211392462253573,0.8948718011379242
88,88,0.0002268308855491341,1.0,0.4328134924173355,0.8948718011379242
89,89,0.00022197685993887716,1.0,0.43354992270469667,0.8948718011379242
90,90,0.0002173698123442591,1.0,0.43423710465431214,0.8948718011379242
91,91,0.0002129215434251819,1.0,0.4348466694355011,0.8948718011379242
92,92,0.00020850563942076406,1.0,0.4355040580034256,0.8948718011379242
93,93,0.0002043766364295152,1.0,0.4362120062112808,0.8948718011379242
94,94,0.00020035020424984394,1.0,0.43681482076644895,0.8948718011379242
95,95,0.00019648868001240772,1.0,0.4375546306371689,0.8948718011379242
96,96,0.0001927456354678725,1.0,0.4382073521614075,0.8948718011379242
97,97,0.00018910214530478697,1.0,0.4388461083173752,0.8948718011379242
98,98,0.0001855696136772167,1.0,0.4394237667322159,0.8948718011379242
99,99,0.00018218298264400802,1.0,0.4400273412466049,0.8948718011379242
