,epoch,train_err,train_acc,valid_err,valid_acc
0,0,3.6395423650741576,0.10320513136684895,2.983892893791199,0.16410256884992122
1,1,2.553741526603699,0.24487180300056935,1.9589969038963317,0.4102564215660095
2,2,1.8407390058040618,0.40256411768496037,1.5997565269470215,0.5307692557573318
3,3,1.3740095391869545,0.5333333551883698,0.9889750480651855,0.6769230961799622
4,4,0.96425029784441,0.6724359169602394,1.785289466381073,0.4153846353292465
5,5,0.6848134562373162,0.7756410382688046,0.6086638540029525,0.7717948853969574
6,6,0.6040600787848234,0.8064102672040463,0.7554357051849365,0.7179487347602844
7,7,0.44160519652068614,0.8532051369547844,0.7634843528270722,0.7307692468166351
8,8,0.5261435110121966,0.8346153944730759,0.42813760638237,0.8435897529125214
9,9,0.28574455343186855,0.9057692363858223,1.8561854362487793,0.5358974605798721
10,10,0.37561191730201243,0.8788461610674858,0.3279402062296867,0.8743589818477631
11,11,0.1991283073090017,0.9352564141154289,0.23714470416307448,0.910256415605545
12,12,0.13385634729638696,0.9570512846112251,0.19416800290346145,0.928205132484436
13,13,0.4603750857524574,0.8641025692224502,0.24294200390577317,0.9179487228393555
14,14,0.1149642039090395,0.972435899078846,0.1841475173830986,0.9358974397182465
15,15,0.08784072762355208,0.9782051295042038,0.1894267451018095,0.928205132484436
16,16,0.061699212458916006,0.9871794879436493,0.17702303901314737,0.9256410300731659
17,17,0.04962286939844489,0.990384615957737,0.1694564763456583,0.9307692348957062
18,18,0.27045852951705457,0.9326923117041588,0.23137949854135514,0.9230769276618958
19,19,0.07475078445859254,0.9814102575182915,0.1365103892982006,0.9512820541858673
20,20,0.03948667827062309,0.9935897439718246,0.12087552770972251,0.9487179517745972
21,21,0.024865292012691498,0.9955128207802773,0.16972765773534776,0.9358974397182465
22,22,0.023388537135906516,0.9967948719859123,0.17551531437784434,0.928205132484436
23,23,0.013206679350696504,1.0,0.11686799302697182,0.9589743614196777
24,24,0.009183835930889473,1.0,0.11579744145274162,0.964102566242218
25,25,0.0071777542907511815,1.0,0.11434158580377698,0.964102566242218
26,26,0.005838095239596441,1.0,0.1119687550701201,0.964102566242218
27,27,0.004827555944211781,1.0,0.11162623558193445,0.964102566242218
28,28,0.004074529439094476,1.0,0.11131224287673831,0.964102566242218
29,29,0.0034956642950419335,1.0,0.11102666696533561,0.964102566242218
30,30,0.0030050062254304067,1.0,0.11033187424764038,0.964102566242218
31,31,0.002616503738681786,1.0,0.10974199837073684,0.964102566242218
32,32,0.0022977590997470543,1.0,0.10978243090212345,0.964102566242218
33,33,0.002043573478295002,1.0,0.1093710383400321,0.964102566242218
34,34,0.0018317981674044858,1.0,0.1088258138857782,0.964102566242218
35,35,0.0016586391007876954,1.0,0.10788218509405852,0.9666666686534882
36,36,0.0015116686576220673,1.0,0.1068254110403359,0.9666666686534882
37,37,0.001387327718839515,1.0,0.10610006796196103,0.9666666686534882
38,38,0.001278678880771622,1.0,0.10569182639010251,0.964102566242218
39,39,0.001184782401105622,1.0,0.10536232087761163,0.964102566242218
40,40,0.00110140676915762,1.0,0.10497276452369989,0.964102566242218
41,41,0.0010279194109898526,1.0,0.1044563920237124,0.964102566242218
42,42,0.0009616513954824768,1.0,0.10420348504558205,0.9666666686534882
43,43,0.0009016536278068088,1.0,0.1040709382854402,0.9666666686534882
44,44,0.0008491343494824832,1.0,0.10391549561172723,0.9666666686534882
45,45,0.0008013290855160449,1.0,0.10374444629997015,0.9666666686534882
46,46,0.0007580341833090642,1.0,0.10365438675507903,0.9666666686534882
47,47,0.0007187401388364378,1.0,0.10364293954335153,0.9692307710647583
48,48,0.0006827442768553738,1.0,0.103270268952474,0.9692307710647583
49,49,0.0006498747723526321,1.0,0.1032358287833631,0.9692307710647583
50,50,0.0006192800981807522,1.0,0.10320485336706042,0.9692307710647583
51,51,0.0005912156113481615,1.0,0.10321828713640571,0.9692307710647583
52,52,0.0005653037656884408,1.0,0.10321819293312728,0.9692307710647583
53,53,0.0005411268186435337,1.0,0.10323157734237612,0.9692307710647583
54,54,0.0005191135252971435,1.0,0.10330903711728752,0.9692307710647583
55,55,0.0004983583581633866,1.0,0.10337154367007315,0.9692307710647583
56,56,0.00047874016054265666,1.0,0.10349415647797286,0.9692307710647583
57,57,0.0004606844722729875,1.0,0.10353295113891363,0.9692307710647583
58,58,0.00044354067103995475,1.0,0.10356366378255188,0.9692307710647583
59,59,0.00042767492068378487,1.0,0.10368887977674604,0.9692307710647583
60,60,0.0004126576182898134,1.0,0.10384108647704124,0.9717948734760284
61,61,0.0003984811635746155,1.0,0.1039200499188155,0.9717948734760284
62,62,0.0003851155241136439,1.0,0.10402703890576959,0.9717948734760284
63,63,0.0003724015225088806,1.0,0.10414473423734308,0.9717948734760284
