,epoch,train_err,train_acc,valid_err,valid_acc
0,0,3.9139216780662536,0.04230769332498312,3.533558225631714,0.07179487384855747
1,1,3.554573667049408,0.06538461726158858,3.3704911708831786,0.07692307867109775
2,2,3.3018100261688232,0.10512820864096284,3.259817433357239,0.10769231095910073
3,3,3.0698894619941712,0.12564102960750462,2.7670610189437865,0.18974359855055808
4,4,2.871547889709473,0.15641026152297854,2.6607479572296144,0.17948718629777433
5,5,2.744359678030014,0.2108974438160658,2.4302512407302856,0.2589743688702583
6,6,2.3640252351760864,0.2621794971637428,1.9948256373405457,0.37179488837718966
7,7,2.120675563812256,0.3525641177780926,1.7707621693611144,0.46923079192638395
8,8,1.8559097439050674,0.3967948883771896,1.6210227847099303,0.4615384817123413
9,9,1.6581103086471558,0.44871796779334544,1.3518742561340331,0.5641025900840759
10,10,1.3479877546429635,0.5519230991601944,1.1048443019390106,0.6615384817123413
11,11,1.2677806809544563,0.5826923295855522,1.4016370892524719,0.5051282286643982
12,12,1.040118819475174,0.6435897625982762,1.0069005966186524,0.6487179696559906
13,13,0.9426769748330116,0.6820513010025024,0.9431525528430938,0.6615384817123413
14,14,1.0129321686923505,0.6564102757722139,0.9548482596874237,0.6615384817123413
15,15,0.8132551677525044,0.7211538620293141,0.8499356269836426,0.6717948913574219
16,16,0.6771448947489261,0.7596153989434242,1.2332178771495819,0.6076923310756683
17,17,0.7278617568314075,0.7782051399350166,0.7375546634197235,0.7256410419940948
18,18,0.5779776401817799,0.8096153944730758,1.1157188415527344,0.6358974575996399
19,19,0.5441717106848956,0.8166666775941849,0.690118083357811,0.7230769395828247
20,20,0.40597848035395145,0.8602564185857773,1.0029389142990113,0.6717948913574219
21,21,0.4579122390598059,0.8576923161745071,0.9660073041915893,0.674358993768692
22,22,0.35715576112270353,0.8807692378759384,0.5605278372764587,0.7743589878082275
23,23,0.6563341367989779,0.813461547344923,0.5965971708297729,0.7615384757518768
24,24,0.2418063735589385,0.9205128252506256,0.5041462779045105,0.8051282167434692
25,25,0.20808207169175147,0.9320512861013412,0.7808501899242402,0.7179487347602844
26,26,0.21229393500834703,0.928205132484436,0.559409448504448,0.800000011920929
27,27,0.17177417455241084,0.946153849363327,0.6507109075784683,0.7692307829856873
28,28,0.29405473163351414,0.9051282107830048,0.5924829035997391,0.782051295042038
29,29,0.13963719159364701,0.9564102590084076,0.5329892605543136,0.8051282167434692
30,30,0.5628944590687752,0.8653846211731434,0.7176131993532181,0.7333333492279053
31,31,0.12302356008440256,0.9692307710647583,0.5535675317049027,0.7923077046871185
32,32,0.4549437487497926,0.8794871851801872,0.5308615356683731,0.800000011920929
33,33,0.10350424703210592,0.9743589758872986,0.5515834510326385,0.8102564215660095
34,34,0.08657924518920482,0.9769230782985687,0.8330400645732879,0.7564102709293365
35,35,0.2287850330583751,0.9314102604985237,0.5369295448064804,0.8128205239772797
36,36,0.05980697963386774,0.9871794879436493,0.5647290527820588,0.81794872879982
37,37,0.22121134595945477,0.9384615421295166,0.5578181892633438,0.7974359095096588
38,38,0.05748258912935853,0.9910256415605545,0.5231240913271904,0.8256410360336304
39,39,0.036730381194502115,0.9967948719859123,0.5557234868407249,0.81794872879982
40,40,0.02976573125924915,0.9980769231915474,0.5676673233509064,0.8230769336223602
41,41,0.02684187764534727,0.9974358975887299,0.9429560482501984,0.7692307829856873
42,42,0.06685806375462562,0.9801282063126564,0.7301978051662446,0.800000011920929
